Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2018-11-23,41.094730377197266,75.10299682617188,51.318965911865234,131.2287139892578,97.14852905273438,3.5922293663024902,21.722000122070312
2018-11-26,41.65046691894531,79.06649780273438,52.606300354003906,135.8610076904297,100.35319519042969,3.7916595935821533,23.066667556762695
2018-11-27,41.55983352661133,79.07099914550781,52.42395782470703,134.4862823486328,100.98468017578125,3.8085060119628906,22.92799949645996
2018-11-28,43.157928466796875,83.88749694824219,54.3923225402832,136.2395782470703,104.73603820800781,3.9655728340148926,23.191333770751953
2018-11-29,42.826385498046875,83.67849731445312,54.53131866455078,138.1522674560547,103.85945129394531,3.9023356437683105,22.744667053222656
2018-11-30,42.59501647949219,84.50849914550781,55.28209686279297,140.07492065429688,104.51924896240234,4.052865028381348,23.365333557128906
2018-12-03,44.083404541015625,88.61799621582031,55.616390228271484,140.5531005859375,105.65029907226562,4.216784477233887,23.89933204650879
2018-12-04,42.14421463012695,83.41999816894531,52.93162155151367,137.40512084960938,102.28539276123047,3.896136999130249,23.979999542236328
2018-12-06,41.67433166503906,84.95950317382812,53.70930099487305,139.09866333007812,102.91692352294922,3.925398826599121,24.20400047302246
2018-12-07,40.188350677490234,81.45649719238281,52.139984130859375,136.89706420898438,98.79796600341797,3.660548210144043,23.864667892456055
2018-12-10,40.45310974121094,82.05149841308594,52.46879577636719,141.31019592285156,101.40884399414062,3.7659430503845215,24.343332290649414
2018-12-11,40.221744537353516,82.16200256347656,52.890769958496094,141.53932189941406,102.35136413574219,3.6749320030212402,24.450666427612305
2018-12-12,40.33384323120117,83.177001953125,53.492584228515625,143.95010375976562,102.81322479248047,3.6925387382507324,24.440000534057617
2018-12-13,40.77510070800781,82.91899871826172,53.483116149902344,144.4581756591797,103.16195678710938,3.6922903060913086,25.119333267211914
2018-12-14,39.47039794921875,79.59549713134766,52.39555740356445,143.5117950439453,99.93846130371094,3.631781816482544,24.380666732788086
2018-12-17,39.103084564208984,76.04550170898438,51.097267150878906,139.65652465820312,96.97884368896484,3.5606091022491455,23.22800064086914
2018-12-18,39.611122131347656,77.5739974975586,51.98206329345703,143.1133270263672,97.99679565429688,3.643933057785034,22.468666076660156
2018-12-19,38.375587463378906,74.75399780273438,51.585994720458984,132.7329559326172,97.73291015625,3.4348785877227783,22.197999954223633
2018-12-20,37.407196044921875,73.04149627685547,50.994140625,132.89234924316406,95.67814636230469,3.350315570831299,21.025333404541016
2018-12-21,35.952232360839844,68.87249755859375,49.383480072021484,124.4745101928711,92.58659362792969,3.2131783962249756,21.31800079345703
2018-12-24,35.02199172973633,67.197998046875,49.05567169189453,123.58790588378906,88.72211456298828,3.1514294147491455,19.69266700744629
2018-12-26,37.48829650878906,73.54499816894531,52.2032585144043,133.6693878173828,94.78272247314453,3.300717353820801,21.73933219909668
2018-12-27,37.244998931884766,73.08200073242188,52.45484924316406,134.00811767578125,95.3670883178711,3.2528555393218994,21.075332641601562
2018-12-28,37.26409149169922,73.9010009765625,52.14497375488281,132.693115234375,94.62248229980469,3.314356565475464,22.257999420166016
2018-12-31,37.624237060546875,75.09850311279297,52.05928039550781,130.59115600585938,95.73468780517578,3.3106367588043213,22.18666648864746
2019-01-02,37.667179107666016,76.95649719238281,52.54352951049805,135.16366577148438,95.31055450439453,3.3780899047851562,20.674667358398438
2019-01-03,33.91524887084961,75.01399993896484,51.08829879760742,131.23866271972656,91.80428314208984,3.1739954948425293,20.02400016784668
2019-01-04,35.36307907104492,78.76950073242188,53.70880126953125,137.42501831054688,96.07400512695312,3.3773462772369385,21.179332733154297
2019-01-07,35.284366607666016,81.47550201416016,53.601688385009766,137.524658203125,96.19654083251953,3.556145191192627,22.33066749572754
2019-01-08,35.95698928833008,82.8290023803711,54.07248306274414,141.9876251220703,96.8940200805664,3.467613697052002,22.356666564941406
2019-01-09,36.567604064941406,82.97100067138672,53.88715362548828,143.68115234375,98.27955627441406,3.5358099937438965,22.568666458129883
2019-01-10,36.684478759765625,82.81099700927734,53.746665954589844,143.6512451171875,97.64807891845703,3.601526975631714,22.99799919128418
2019-01-11,36.324310302734375,82.02799987792969,53.03125762939453,143.25277709960938,96.8940200805664,3.6908023357391357,23.150667190551758
2019-01-14,35.77810287475586,80.8604965209961,52.385597229003906,144.83673095703125,96.18712615966797,3.7307286262512207,22.293333053588867
2019-01-15,36.51034927368164,83.72799682617188,54.129276275634766,148.3831787109375,98.97706604003906,3.716592788696289,22.961999893188477
2019-01-16,36.956390380859375,84.18900299072266,54.27873229980469,146.97854614257812,99.3258056640625,3.6910505294799805,23.06999969482422
2019-01-17,37.17583465576172,84.66100311279297,54.757503509521484,147.7356719970703,100.02330780029297,3.7624714374542236,23.15399932861328
2019-01-18,37.40481185913086,84.80999755859375,55.16502380371094,149.4690399169922,101.52193450927734,3.8916726112365723,20.150667190551758
2019-01-22,36.565216064453125,81.6084976196289,53.736698150634766,147.00843811035156,99.60856628417969,3.6893138885498047,19.92799949645996
2019-01-23,36.713104248046875,82.0009994506836,54.024658203125,143.75086975097656,100.57937622070312,3.7022106647491455,19.172666549682617
2019-01-24,36.4221076965332,82.74649810791016,54.00423049926758,145.27505493164062,100.09870147705078,3.9142391681671143,19.43400001525879
2019-01-25,37.6290168762207,83.52850341796875,54.87656784057617,148.4429473876953,101.01297760009766,3.971524238586426,19.80266761779785
2019-01-28,37.28077697753906,81.89450073242188,53.797977447509766,146.90882873535156,99.04302978515625,3.4224798679351807,19.7586669921875
2019-01-29,36.894378662109375,79.69400024414062,53.309749603271484,143.6413116455078,97.02598571777344,3.263519525527954,19.83066749572754
2019-01-30,39.41553497314453,83.52149963378906,54.70120620727539,149.8475799560547,100.26836395263672,3.4071044921875,20.584667205810547
2019-01-31,39.69937515258789,85.9365005493164,56.091163635253906,166.05567932128906,98.43038940429688,3.5648252964019775,20.468000411987305
2019-02-01,39.71846389770508,81.3115005493164,55.72897720336914,165.07940673828125,96.87517547607422,3.5891270637512207,20.81399917602539
2019-02-04,40.846656799316406,81.66549682617188,56.86486053466797,168.60592651367188,99.66509246826172,3.699481725692749,20.859333038330078
2019-02-05,41.5455207824707,82.94049835205078,57.385467529296875,170.5086669921875,101.0600814819336,3.7185771465301514,21.42333221435547
2019-02-06,41.55983352661133,82.01300048828125,55.941707611083984,169.8412322998047,99.93846130371094,3.7942135334014893,21.148000717163086
2019-02-07,40.772727966308594,80.71849822998047,55.09577560424805,165.7468719482422,99.22213745117188,3.6558358669281006,20.500667572021484
2019-02-08,40.82063293457031,79.41100311279297,54.9199104309082,166.69325256347656,99.59912109375,3.6744353771209717,20.386667251586914
2019-02-11,40.58587646484375,79.55000305175781,54.906959533691406,165.1591033935547,99.20326232910156,3.631781816482544,20.856000900268555
2019-02-12,40.935604095458984,81.90049743652344,56.17536163330078,164.41197204589844,100.74903869628906,3.7488315105438232,20.78733253479004
2019-02-13,40.76553726196289,82.0,56.22766876220703,163.44566345214844,100.67364501953125,3.7912378311157227,20.544666290283203
2019-02-14,40.91405487060547,81.13249969482422,56.25606918334961,163.3260955810547,100.75846099853516,3.832155466079712,20.251333236694336
2019-02-15,40.82302474975586,80.39749908447266,55.779296875,161.88162231445312,102.00263214111328,3.901840925216675,20.525333404541016
2019-02-19,40.94519805908203,81.37899780273438,56.12205123901367,161.6724090576172,101.95552825927734,3.8844804763793945,20.375999450683594
2019-02-20,41.20869445800781,81.1050033569336,55.827117919921875,161.94140625,101.4254150390625,3.9318463802337646,20.17066764831543
2019-02-21,40.97632598876953,80.97200012207031,55.011077880859375,159.4309844970703,103.56471252441406,3.8629064559936523,19.415332794189453
2019-02-22,41.433860778808594,81.5780029296875,55.62635040283203,161.27394104003906,105.04135131835938,3.9477176666259766,19.6473331451416
2019-02-25,41.735687255859375,81.6500015258789,55.664710998535156,163.99356079101562,105.62821960449219,3.935318946838379,19.917999267578125
2019-02-26,41.759647369384766,81.81999969482422,55.897865295410156,163.5054473876953,106.35709381103516,3.895888328552246,19.857332229614258
2019-02-27,41.88899612426758,82.05449676513672,55.941707611083984,162.1904296875,106.17720794677734,3.8539786338806152,20.982667922973633
2019-02-28,41.47698211669922,81.99150085449219,56.124046325683594,160.8356170654297,106.04470825195312,3.829402208328247,21.325332641601562
2019-03-01,41.91294860839844,83.58650207519531,57.21857833862305,161.66246032714844,106.51799011230469,3.88376784324646,19.652666091918945
2019-03-04,42.12375259399414,84.80850219726562,57.46269607543945,166.73306274414062,106.2624282836914,3.891960382461548,19.02400016784668
2019-03-05,42.04709243774414,84.62149810791016,58.24834442138672,170.60829162597656,105.73234558105469,3.885505199432373,18.43600082397461
2019-03-06,41.805152893066406,83.44750213623047,58.036617279052734,171.85353088378906,105.7796630859375,3.774540901184082,18.416000366210938
2019-03-07,41.3212776184082,81.29750061035156,57.334659576416016,168.48638916015625,104.4923324584961,3.7052812576293945,18.439332962036133
2019-03-08,41.419490814208984,81.04000091552734,57.29081726074219,168.95462036132812,104.60592651367188,3.7395384311676025,18.94266700744629
2019-03-11,42.85436248779297,83.53099822998047,58.75002670288086,171.4152069091797,106.80197143554688,4.0001935958862305,19.39466667175293
2019-03-12,43.33584213256836,83.65499877929688,59.64627456665039,171.26576232910156,107.54976654052734,4.03445291519165,18.890666961669922
2019-03-13,43.52747344970703,84.54049682617188,59.7364501953125,172.71026611328125,108.38275909423828,4.185880184173584,19.263999938964844
2019-03-14,44.0113525390625,84.31099700927734,59.411128997802734,169.52244567871094,108.46794891357422,4.109917640686035,19.33066749572754
2019-03-15,44.583858489990234,85.61799621582031,59.30003356933594,165.348388671875,109.7174301147461,4.215420722961426,18.36199951171875
2019-03-18,45.03899383544922,87.10749816894531,59.21284866333008,159.85934448242188,111.2887191772461,4.194072246551514,17.965999603271484
2019-03-19,44.68207931518555,88.09249877929688,59.90583801269531,160.95516967773438,111.36445617675781,4.361883163452148,17.83133316040039
2019-03-20,45.07253646850586,89.8635025024414,61.100006103515625,164.81044006347656,111.24140167236328,4.329363822937012,18.239999771118164
2019-03-21,46.73256301879883,90.96299743652344,61.583255767822266,165.44801330566406,113.79716491699219,4.566190242767334,18.26799964904785
2019-03-22,45.764808654785156,88.2385025024414,60.164398193359375,163.71461486816406,110.79651641845703,4.406320571899414,17.635332107543945
2019-03-25,45.21147537231445,88.71299743652344,59.65275192260742,165.65721130371094,111.3739242553711,4.313973426818848,17.3613338470459
2019-03-26,44.74435043334961,89.18800354003906,59.27711868286133,167.04190063476562,111.6105728149414,4.390679836273193,17.851333618164062
2019-03-27,45.146785736083984,88.28500366210938,58.68775177001953,165.23880004882812,110.53146362304688,4.381495952606201,18.32200050354004
2019-03-28,45.20667266845703,88.6709976196289,58.401790618896484,164.92002868652344,110.68292999267578,4.400114059448242,18.57466697692871
2019-03-29,45.50130844116211,89.0374984741211,58.631954193115234,166.05567932128906,111.63896179199219,4.457457065582275,18.657333374023438
2019-04-01,45.810325622558594,90.70950317382812,59.73246383666992,168.05801391601562,112.66127014160156,4.524980545043945,19.278667449951172
2019-04-02,46.47626495361328,90.6989974975586,60.05928039550781,173.53709411621094,112.82220458984375,4.542853832244873,19.058666229248047
2019-04-03,46.79484939575195,91.03500366210938,60.32183074951172,172.87960815429688,113.5605239868164,4.68236780166626,19.45400047302246
2019-04-04,46.87629318237305,90.94300079345703,60.75226974487305,175.3501739501953,112.98309326171875,4.673429012298584,17.851999282836914
2019-04-05,47.190101623535156,91.86399841308594,60.35371017456055,175.0513153076172,113.48479461669922,4.740207195281982,18.33066749572754
2019-04-08,47.93269348144531,92.49299621582031,60.1957893371582,174.2643280029297,113.52262878417969,4.761059761047363,18.213333129882812
2019-04-09,47.788963317871094,91.79199981689453,59.91729736328125,176.90423583984375,112.9073715209961,4.698254108428955,18.15399932861328
2019-04-10,48.05723571777344,92.36650085449219,60.1046142578125,177.143310546875,113.76876831054688,4.768754482269287,18.40399932861328
2019-04-11,47.65721130371094,92.20349884033203,60.26104736328125,176.83448791503906,113.90127563476562,4.754852294921875,17.89466667175293
2019-04-12,47.638038635253906,92.15299987792969,60.915679931640625,178.41845703125,114.48814392089844,4.716874122619629,17.84666633605957
2019-04-15,47.724281311035156,92.24349975585938,61.10498809814453,178.96636962890625,114.58284759521484,4.585056304931641,17.7586669921875
2019-04-16,47.72906494140625,93.1520004272461,61.37302017211914,178.1893310546875,114.3177719116211,4.672188758850098,18.224000930786133
2019-04-17,48.65850067138672,93.24099731445312,61.78303146362305,178.09967041015625,115.26433563232422,4.649350643157959,18.082000732421875
2019-04-18,48.8333625793457,93.08450317382812,61.84929275512695,177.6015625,116.77886199951172,4.624775409698486,18.21733283996582
2019-04-22,48.99386215209961,94.3655014038086,62.461570739746094,180.74954223632812,117.14801025390625,4.678643226623535,17.516666412353516
2019-04-23,49.700504302978516,96.1884994506836,63.30002975463867,183.08065795898438,118.7382583618164,4.733257293701172,17.593332290649414
2019-04-24,49.62385559082031,95.0875015258789,62.77493667602539,181.8852081298828,118.33124542236328,4.745668888092041,17.243999481201172
2019-04-25,49.17351531982422,95.11250305175781,63.138118743896484,192.52456665039062,122.25006103515625,4.639917373657227,16.5086669921875
